
103372910152988448,2026-01-13 12:00:40,Keven_Li99,"[{""颜色"": ""雪山白 ""}]",,否,1,小米Buds 5堪称半入耳式耳机典范!11mm双磁驱动器搭配无损音质，音效超棒。降噪出色，三麦AI加持通话清晰。还能录音，实用度满点，闭眼入👍
103762480166772764,2026-01-13 00:18:36,帅***6,"[{""颜色"": ""钛光金 ""}]",,否,1,物美价廉物超所值，不错很好！！
103752980158750100,2026-01-12 20:37:42,w***1,"[{""颜色"": ""雪山白 ""}]",,否,1,好.........
103750880167488391,2026-01-12 17:14:24,d***t,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,音质特别对胃口，低频很足，高音很通透
103680480165612355,2026-01-12 16:39:01,j***4,"[{""颜色"": ""钛光金 ""}]",,否,1,质感好好，音质也好，非常舒适，充电很快，好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
103220720156155120,2026-01-12 11:00:23,要不要买土豆,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,这款蓝牙耳机的设计非常符合人体工程学，佩戴起来非常舒适，即使长时间使用也不会感到耳朵不适。音质方面，低音深沉有力，高音清晰细腻，整体听感平衡，适合各种音乐类型。连接稳定性也很出色，基本上没有出现断连的情况。电池续航能力强，充满电后可以连续使用数小时，非常适合经常出门在外的人士。此外，耳机的触控操作灵敏，接听电话、切换歌曲等操作都很方便。总的来说，这款蓝牙耳机无论是从音质、舒适度、续航还是操作便捷性来说，都是性价比非常高的选择。
103472390162285962,2026-01-11 21:28:29,酱油696,"[{""颜色"": ""月影黑 ""}]",,否,1,商品非常实用，完全解决了我的需求！设计合理，操作简单易懂，功能性强。质量扎实，没有异味或瑕疵，看得出厂家很用心。以这个价格来说，性价比简直无敌了。快递也很给力，很快就收到了。是一次非常满意的购物，好东西值得推荐给大家。
103542410162970881,2026-01-11 19:12:21,河西冷場王,"[{""颜色"": ""钛光金 ""}]",,否,1,小米这款耳机的质量非常非常好，做工很棒，外观也高大上，音质效果超级棒，佩戴舒适，续航能力也超强，长时间听歌也没感觉不舒服，价格也合理，好评。
103720590164435919,2026-01-10 17:13:31,金***宝,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,质量不错
103700070164097427,2026-01-08 07:40:45,j***2,"[{""颜色"": ""雪山白 ""}]",,否,1,给家人买的小礼物，价格实惠，产品设计的还不错，功能比较齐备，在这个价格还算不错了，当然还可以做的更好一些，还有很大的提升空间
103703870157302854,2026-01-07 20:16:48,j***s,"[{""颜色"": ""月影黑 ""}]",,否,1,大伙也不用纠结了，做工质量都不错，半入耳也不要渴望什么都有，旗舰水平是有的，正常人使用不钻牛角尖是完完全全够用的，需要就冲。体验两天整体非常不错，耳机仓和耳机都很光滑，而且耳机不算大，没拿稳稳很容易掉
103182840149973382,2026-01-07 10:36:01,j***2,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,做工质感：手感很好 音质音效：音效还可以 续航能力：续航很可以
103690170165289147,2026-01-06 22:21:11,你是年少的欢喜ws,"[{""颜色"": ""钛光金 ""}]",,否,1,YYDS，看着就非常的奈斯。手感一流！
103192020156314977,2026-01-06 21:48:44,爱***子,"[{""颜色"": ""月影黑 ""}]",,否,1,这款耳机的做工质感非常棒，音质音效也非常不错，佩戴非常舒适，而且续航能力非常非常强。听歌音质非常好，长时间佩戴也不会有不舒适感。
103150960155472460,2026-01-06 08:17:03,j***i,"[{""颜色"": ""钛光金 ""}]",,否,1,这款耳机真的太惊艳了🎧，音质细腻饱满，低音浑厚有力，高音清澈透亮✨，戴上瞬间沉浸音乐世界🎶～每天通勤必备，幸福感爆棚💖！！
103674550158739691,2026-01-05 20:24:46,就萌萌,"[{""颜色"": ""雪山白 ""}]",,否,1,打开包装，还挺有手感的呢，但是音质一般呀，没有想象中那么好，或者把期望值拉太高了，实际有落差，但总的来说还行吧，希望多做活动吧！
103583890154875171,2026-01-05 16:48:42,u***s,"[{""颜色"": ""雪山白 ""}]",,否,1,很好，发货速度很快
103393330153018500,2026-01-05 11:47:22,面***娇,"[{""颜色"": ""钛光金 ""}]",,否,1,质量很好，续航时间长，银色超级好看，推荐，音效环绕超级舒适，价格也很优惠，不错不错推荐推荐，做工细致精致大方大气不失时尚
103571310163610245,2026-01-04 13:10:06,silenceblackmamba,"[{""颜色"": ""钛光金 ""}]",,否,1,音质真的很不错，感觉和苹果的没有区别，降噪效果很好，外观太好看了！
103550270163967676,2025-12-28 22:31:40,Jessicaalex,"[{""颜色"": ""雪山白 ""}]",,否,1,颜值很高，买了好多，准备送人。好评！
103574900155450643,2025-12-28 22:31:20,Jessicaalex,"[{""颜色"": ""月影黑 ""}]",,否,1,颜值很高，买了好多，准备送人。好评！
103552710162445667,2025-12-28 22:31:09,Jessicaalex,"[{""颜色"": ""钛光金 ""}]",,否,1,颜值很高，买了好多，准备送人。好评！
103204940150508939,2025-12-28 19:23:20,5***9,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,没有4好。但充电快，音质好。录音没啥用吧？
103553220156401050,2025-12-28 18:41:28,mic涛,"[{""颜色"": ""月影黑 ""}]",,否,1,不建议购买使用4天 续航差， 容易断联
103432890153878952,2025-12-28 09:40:37,j***z,"[{""颜色"": ""月影黑 ""}]",,否,1,商品和商家描述完全一致，质量超出预期，用料扎实、做工精细，使用体验很赞！京东物流太给力，隔天就送达，包装严实没一点损坏。咨询客服时响应及时又耐心，解答特别细致。性价比超高，物超所值，已经推荐给朋友，后续还会持续关注店铺新品，满分好评！
103440780160639846,2025-12-28 04:04:21,b***i,"[{""颜色"": ""钛光金 ""}]",,否,1,佩戴舒适稳固：采用半入耳式设计，贴合耳道，长时间佩戴不易疲劳，适合通勤、运动等多种场景。 - 音质表现均衡：支持高解析音频，三频表现较为均衡，能满足日常音乐、通话等需求，细节还原度较好。 - 主动降噪有效：具备主动降噪功能，可有效阻隔外界噪音，在嘈杂环境中也能享受安静的聆听体验。
103584690156171533,2025-12-27 10:59:47,yzxx宽,"[{""颜色"": ""钛光金 ""}]",,否,1,听歌儿，音乐播放中，然后没声儿咋回事儿？是不是软件问题？
103564780155733649,2025-12-26 06:38:08,j***1,"[{""颜色"": ""雪山白 ""}]",,否,1,挑选了很久，买了小米的这款蓝牙耳机，做工很精细，质感高级，试用后感觉音质还是挺不错的，续航能力也还挺好的。佩戴久了耳朵也不会难受？
103210140156318589,2025-12-25 17:07:20,j***x,"[{""颜色"": ""雪山白 ""}]",,否,1,够用，对弈同系统的的来说体验还是不错的
103521930162230868,2025-12-19 18:28:42,qdxz,"[{""颜色"": ""钛光金 ""}]",,否,1,2025年11月生产的，使用后再评价一下
103471210161132075,2025-12-19 08:49:28,j***q,"[{""颜色"": ""月影黑 ""}]",,否,1,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好, 希望更多的朋友信赖. 店主态度特好, 我会再次光顾的好卖家 赞，发货迅速，态度很好，很满意！很好很好！网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉， 很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好，出乎我的意料包装非常仔细。下次有机会再找你，店家人蛮好的，东东很不错,淘到心意的宝贝是一件让人很开心的事，"
103501340162538365,2025-12-18 17:04:54,j***j,"[{""颜色"": ""雪山白 ""}]",,否,1,首先，外观很漂亮，还有银色款，也是我喜欢的，考虑个人使用习惯选择白色大众化。其次，佩戴很舒服，不挤压耳朵，重量也很轻，没有太多的压迫感。另外，续航还没测试，刚拿到手充满电准备试试看。最后，音质低音比较重，中音浑厚，高音略现低沉，对比手上JBL的高音略弱一点，当然任何事物不是完美的，总体不错，值得入手。
103442140161285224,2025-12-17 17:44:31,言***_,"[{""颜色"": ""钛光金 ""}]",,否,1,5:42 评价 全部99%好评 图/视频1万+ 追评200+ 回头客 1900+ PLUS jd-火星人 超赞 钻石会员 本店购买&ge;10次 已购【基础养护】深海鱼油150粒 12-06 这款鱼油胶囊品质很好，京造出品让人放心。 Omega-3含量足，父母吃了感觉血脂有所改善，睡眠 也好了些。颗粒大小适中易吞咽，没有腥味。包装严 密，日期新鲜，会长期回购。 FISH OI 鱼油软胶囊 评论 有用 PLUS 抖***猴 超赞 钻石会员 本店购买&ge;10次 已购【双倍高浓】金装蓝帽150粒 12-17 这瓶鱼油包装太有&ldquo;仪式感&rdquo;了，白瓶金标，像极了实验 室里的神秘药水。开盖瞬间，那股味道让我怀疑自己是 不是在吃&ldquo;深海的呼吸&rdquo;。不过密封性真不错，放半年都 不怕变质！虽然说不上多惊艳，但至少没让我&ldquo;..展开 店铺 客服 营养师购物车 加入购物车 补贴后&yen;149 立即购买
103482910154939757,2025-12-17 12:47:21,夆十七,"[{""颜色"": ""月影黑 ""}]",,否,1,光滑的地方很不耐脏，基本上手放上去就是一个指纹 收到后超惊喜！实物和描述完全一致，细节处理得特别到位，能感受到满满的诚意！无论是[产品/服务]本身，还是售前售后的沟通都很贴心，问题秒解决。性价比超高，完全超出预期，真心推荐！下次还会回购！
103162460155558552,2025-12-17 12:39:54,j***X,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,很好用。连接快，声音清晰，能维持1-2小时不断电。满意。
103402260160642539,2025-12-17 10:54:52,T***r,"[{""颜色"": ""雪山白 ""}]",,否,1,质量非常好，与卖家描述的完全一致，真的很喜欢，完全超出期望值，发货速 度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物质量很好，希望更多的朋友信赖.店主态度特好，我会再次光顾的好卖家赞，发货迅速，态度很好，很满意！很好很好！网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉，很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆，质量非常好，出乎我的意料包装非常仔细
103420670161578965,2025-12-16 20:32:17,u***a,"[{""颜色"": ""钛光金 ""}]",,否,1,好不错 v 不不不
103460490161090213,2025-12-16 16:18:07,d***5,"[{""颜色"": ""月影黑 ""}]",,否,1,发货很快，同事推荐的，还没有用
102931710149288029,2025-12-16 12:19:49,费***鼠,"[{""颜色"": ""雪山白 ""}]",,否,1,之前一直用的是四年前买的那个buds3，电池不太顶用了，新买的这个buds5就电池就非常耐用，单个耳机连续可以用6个小时吧最长，音质就还好。
103222400156524194,2025-12-13 07:37:52,我爱饭饭0605,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,很不错的耳机，孩子喜欢。这也是多方对比之后才确定买这款的，主要是看中了它的降噪功能，音质也是很好的，在这个价格范围之内，质量就算是很好的了
103105000147455774,2025-12-12 19:24:31,t***1,"[{""颜色"": ""钛光金 ""}]",,否,1,质量上乘，喜欢，下次再光顾
103203200149773370,2025-12-12 15:07:45,T***f,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,半入耳式耳机中不错的降噪效果，佩戴舒适无感
103415000153411562,2025-12-12 13:30:33,a***m,"[{""颜色"": ""钛光金 ""}]",,否,1,耳机挺不错的，音质很好！
103203840149396436,2025-12-12 09:10:55,u***4,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,音质非常好，降噪效果很好！听歌非常好听！
102952210151803797,2025-12-10 12:15:41,j***3,"[{""颜色"": ""钛光金 ""}]",,否,1,不错不错不错
103423870152607642,2025-12-09 19:22:17,忆***梦,"[{""颜色"": ""钛光金 ""}]",,否,1,开降噪用上充电仓2小时内，不开单耳机满电续航音量百分之五十以下5小时左右
103412750153530103,2025-12-09 10:43:17,v***3,"[{""颜色"": ""钛光金 ""}]",,否,1,音质音效：音质效果好 做工质感：做工精致美观
103400350160415665,2025-12-08 22:26:09,悉医盎,"[{""颜色"": ""钛光金 ""}]",,否,1,已经换新
102974400143941945,2025-12-08 10:57:36,MsrcoRyan,"[{""颜色"": ""雪山白 ""}]",,否,1,送女朋友的！很喜欢，质量也很好！功能很齐全
23660657094,2025-05-31 23:57:56,h***1,"[{""颜色"": ""雪山白 ""}]",,否,1,音质真的惊艳到我了!高音清晰明亮，低音浑厚有力，听起歌来仿佛置身于演唱会现场，细节都能听得清清楚楚。而且它的降噪功能超厉害，开启之后周围的嘈杂声瞬间被隔绝，让我能全身心沉浸在音乐世界里。 网购了这么多年，这是我第一次这么认真的对待。我怀着忐忑的心情拿着手机盯着屏幕，迟迟不敢下手。我怕我一旦说出来，老板会觉得我在拍马屁，是不是想为了那几块钱的红包，又怕我的评价会误导后来的网友。为了写这次评价，我鼓起勇气喝了3瓶啤酒才有信心。记得第一次喝酒还是对初恋表白的那天，今天又是同样的心情，拼了，为了不辜负老板对我的期望，我一定会客观，公正，如实的写下自己的评价：这是我这开心的一次网购，谢谢！！！
21740330524,2024-11-09 22:10:27,双***宝,"[{""颜色"": ""钛光金 ""}]",,否,1,之前使用的耳机是AirPods3，小米这款上市之后疯狂心动它的颜值，金属色太高级了！ 使用感：佩戴上蓝牙连接成功的话有也提示音，这点很好，没有提示音的话总觉得少了点什么。佩戴舒适度的话比AirPods舒适一点，苹果时间久了会有一点痛。音质比AirPods3好了不是一点半点，低音和人声表现得都很出色。我是买来运动的时候用的，流汗的话也不会滑落，AirPods还得时不时担心掉。降噪的话就还行吧能隔绝一部分噪音，比完全通透要安静很多，但是和专业降噪耳机和入耳式的那种还是差了点，但是对我个人来说已经够用了。 本来想入AirPods4的，但是小米这款性价比太高了。 以上是个人使用感，希望能对大家有一点帮助吧。
22834569258,2025-04-06 13:26:24,T***文,"[{""颜色"": ""钛光金 ""}]",,否,1,一直用苹果手机，最近入手了小米Buds 5，本来还担心兼容性问题，没想到体验出奇的好！ 首次连接时，打开耳机盒，手机蓝牙界面很快就识别到了，点击配对轻松搞定。连接后稳定性超棒，我在房间各个角落走动，甚至隔着一堵墙，音频都没有出现卡顿、断连，真的很惊喜。 音质上，完全不输苹果原装耳机。播放流行音乐时，乐器的声音层次分明，歌手的嗓音也还原得很真实，低频下潜有力，听节奏感强的歌曲，感觉整个人都被音乐包裹。 佩戴舒适度也值得一提，半入耳式设计，贴合耳朵轮廓，戴久了耳朵也不会胀痛。续航也不错，日常使用完全能满足。 没想到小米Buds 5和苹果手机适配度这么高，打破了我的刻板印象，入手不亏！
